metric,seed,epoch,exact_minus_shared
best_validation_loss,10202,496,-0.021793286418914815
best_validation_loss,10202,497,-0.021793286418914815
best_validation_loss,10202,498,-0.021793286418914815
best_validation_loss,10202,499,-0.021793286418914815
best_validation_loss,10202,500,-0.021044510769844094
best_validation_loss,10202,501,-0.02189019770622258
best_validation_loss,10202,502,-0.02143931398391724
best_validation_loss,10202,503,-0.0211285736322403
best_validation_loss,10202,504,-0.021226964902877787
best_validation_loss,10202,505,-0.021226964902877787
best_validation_loss,10202,506,-0.02107448539733886
best_validation_loss,10202,507,-0.02038838269710541
best_validation_loss,10202,508,-0.019834241509437522
best_validation_loss,10202,509,-0.020937468290328942
best_validation_loss,10202,510,-0.021280849027633664
best_validation_loss,10202,511,-0.021280849027633664
best_validation_loss,10202,512,-0.020808971500396733
best_validation_loss,10202,513,-0.020808971500396733
best_validation_loss,10202,514,-0.01976180393695831
best_validation_loss,10202,515,-0.02022530882358553
best_validation_loss,10202,516,-0.02008353109359745
best_validation_loss,10202,517,-0.020115868592262276
best_validation_loss,10202,518,-0.020401698684692382
best_validation_loss,10202,519,-0.019681727981567365
best_validation_loss,10202,520,-0.020270278120040897
best_validation_loss,10202,521,-0.02010281381607054
best_validation_loss,10202,522,-0.020336484622955342
best_validation_loss,10202,523,-0.019529274225234983
best_validation_loss,10202,524,-0.019529274225234983
best_validation_loss,10202,525,-0.020398000001907335
best_validation_loss,10202,526,-0.019523234057426453
best_validation_loss,10202,527,-0.019523234057426453
best_validation_loss,10202,528,-0.01893928909301762
best_validation_loss,10202,529,-0.019565525650978133
best_validation_loss,10202,530,-0.019565525650978133
best_validation_loss,10202,531,-0.019109423732757536
best_validation_loss,10202,532,-0.01930699620246884
best_validation_loss,10202,533,-0.018714044070243796
best_validation_loss,10202,534,-0.019455108547210664
best_validation_loss,10202,535,-0.0192085079193115
best_validation_loss,10202,536,-0.019789191079139734
best_validation_loss,10202,537,-0.01971429963111876
best_validation_loss,10202,538,-0.01971429963111876
best_validation_loss,10202,539,-0.01857565491199492
best_validation_loss,10202,540,-0.01857565491199492
best_validation_loss,10202,541,-0.019120608115196225
best_validation_loss,10202,542,-0.01941192288398741
best_validation_loss,10202,543,-0.02003490762710569
best_validation_loss,10202,544,-0.02003490762710569
best_validation_loss,10202,545,-0.019460615110397372
best_validation_loss,10202,546,-0.019396461963653577
best_validation_loss,10202,547,-0.020017048525810266
best_validation_loss,10202,548,-0.019503961968421968
best_validation_loss,10202,549,-0.01943009550571445
best_validation_loss,10202,550,-0.02007390420436861
best_validation_loss,10202,551,-0.019425818014144947
best_validation_loss,10202,552,-0.01980550577640533
best_validation_loss,10202,553,-0.020115449738502544
best_validation_loss,10202,554,-0.019766756081581127
best_validation_loss,10202,555,-0.019766756081581127
best_validation_loss,10202,556,-0.01953125329017641
best_validation_loss,10202,557,-0.01953125329017641
best_validation_loss,10202,558,-0.02022456953525542
best_validation_loss,10202,559,-0.019357046151161184
best_validation_loss,10202,560,-0.019357046151161184
best_validation_loss,10202,561,-0.02038865039348603
best_validation_loss,10202,562,-0.01991755638122561
best_validation_loss,10202,563,-0.020345775532722432
best_validation_loss,10202,564,-0.020345775532722432
best_validation_loss,10202,565,-0.02082272770404814
best_validation_loss,10202,566,-0.02082272770404814
best_validation_loss,10202,567,-0.02034579277038573
best_validation_loss,10202,568,-0.020037748217582696
best_validation_loss,10202,569,-0.02121280462741848
best_validation_loss,10202,570,-0.020979316854476904
best_validation_loss,10202,571,-0.020979316854476904
best_validation_loss,10202,572,-0.020979316854476904
best_validation_loss,10202,573,-0.022018954277038594
best_validation_loss,10202,574,-0.02177931382656101
best_validation_loss,10202,575,-0.02096364707946774
best_validation_loss,10202,576,-0.021253712272644054
best_validation_loss,10202,577,-0.021253712272644054
best_validation_loss,10202,578,-0.020746303272247357
best_validation_loss,10202,579,-0.021853228855133078
best_validation_loss,10202,580,-0.02203042404651645
best_validation_loss,10202,581,-0.02203042404651645
best_validation_loss,10202,582,-0.022530965185165397
best_validation_loss,10202,583,-0.022461217522621146
best_validation_loss,10202,584,-0.022637616825103735
best_validation_loss,10202,585,-0.022648207664489717
best_validation_loss,10202,586,-0.02297553048133849
best_validation_loss,10202,587,-0.02297553048133849
best_validation_loss,10202,588,-0.022755728793144248
best_validation_loss,10202,589,-0.023416680026054404
best_validation_loss,10202,590,-0.02289688255786898
best_validation_loss,10202,591,-0.023077255916595485
best_validation_loss,10202,592,-0.022637544012069744
best_validation_loss,10202,593,-0.023363777732849145
best_validation_loss,10202,594,-0.02315709505081176
best_validation_loss,10202,595,-0.02419143998622897
best_validation_loss,10202,596,-0.023592273712158218
best_validation_loss,10202,597,-0.024552013826370234
best_validation_loss,10202,598,-0.0240767824411392
best_validation_loss,10202,599,-0.02470439078807829
best_validation_loss,10202,600,-0.024386475110053984
best_validation_loss,10202,601,-0.025219034385681155
best_validation_loss,10202,608,-0.025478768682479863
best_validation_loss,10202,614,-0.026190472221374522
best_validation_loss,10202,621,-0.028240558457374554
best_validation_loss,10202,628,-0.02757023799419403
best_validation_loss,10202,635,-0.03022472715377808
best_validation_loss,10202,642,-0.030985388326644908
best_validation_loss,10202,649,-0.032481935811042806
best_validation_loss,10202,656,-0.03409332268238066
best_validation_loss,10202,663,-0.034999232077598585
best_validation_loss,10202,670,-0.03673988924026492
best_validation_loss,10202,678,-0.038115104913711534
best_validation_loss,10202,685,-0.038752889275550845
best_validation_loss,10202,692,-0.04094846837520599
best_validation_loss,10202,700,-0.04238443317413332
best_validation_loss,10202,708,-0.044440186429023726
best_validation_loss,10202,715,-0.04565581007003783
best_validation_loss,10202,723,-0.046417358779907214
best_validation_loss,10202,731,-0.04854232485294341
best_validation_loss,10202,739,-0.0492551317334175
best_validation_loss,10202,746,-0.05024965434074402
best_validation_loss,10202,747,-0.05079320595264436
best_validation_loss,10202,756,-0.052463129305839545
best_validation_loss,10202,764,-0.053215680706500984
best_validation_loss,10202,772,-0.054362095916271225
best_validation_loss,10202,781,-0.05559188635349274
best_validation_loss,10202,789,-0.056450066804885846
best_validation_loss,10202,798,-0.056838226890563975
best_validation_loss,10202,807,-0.05839024758338929
best_validation_loss,10202,815,-0.05824100742340085
best_validation_loss,10202,824,-0.05980705134868622
best_validation_loss,10202,833,-0.06069690419435503
best_validation_loss,10202,843,-0.06082268944978714
best_validation_loss,10202,852,-0.06188533608913421
best_validation_loss,10202,861,-0.06181912529468539
best_validation_loss,10202,871,-0.06254079675674437
best_validation_loss,10202,880,-0.06320000408887863
best_validation_loss,10202,890,-0.06399316426515578
best_validation_loss,10202,899,-0.06400982155799866
best_validation_loss,10202,909,-0.06469263552427292
best_validation_loss,10202,919,-0.06469715298414229
best_validation_loss,10202,929,-0.06451500002145769
best_validation_loss,10202,940,-0.06515028614997864
best_validation_loss,10202,950,-0.06472559790611267
best_validation_loss,10202,960,-0.06578435889482498
best_validation_loss,10202,971,-0.06468770833015441
best_validation_loss,10202,981,-0.06477497056126594
best_validation_loss,10202,992,-0.06480000694990157
best_validation_loss,10202,1003,-0.06500945111513137
best_validation_loss,10202,1014,-0.06492695956230164
best_validation_loss,10202,1025,-0.06483918631076811
best_validation_loss,10202,1036,-0.06444958474636078
best_validation_loss,10202,1048,-0.0642950908958912
best_validation_loss,10202,1059,-0.06384391119480134
best_validation_loss,10202,1071,-0.06369397896528244
best_validation_loss,10202,1082,-0.06315065255165099
best_validation_loss,10202,1094,-0.06270530621409415
best_validation_loss,10202,1106,-0.06265652762651444
best_validation_loss,10202,1118,-0.06198574297428132
best_validation_loss,10202,1131,-0.06171699801683425
best_validation_loss,10202,1143,-0.06149859114885331
best_validation_loss,10202,1156,-0.060607613611221314
best_validation_loss,10202,1168,-0.06012217987179756
best_validation_loss,10202,1181,-0.06009368636608123
best_validation_loss,10202,1194,-0.059639647006988525
best_validation_loss,10202,1207,-0.05903067456483842
best_validation_loss,10202,1220,-0.058669623315334304
best_validation_loss,10202,1234,-0.05837286540269851
best_validation_loss,10202,1247,-0.057854466944932945
best_validation_loss,10202,1261,-0.05708351414799691
best_validation_loss,10202,1275,-0.057132144117355343
best_validation_loss,10202,1289,-0.05599269042015076
best_validation_loss,10202,1303,-0.05529363416433334
best_validation_loss,10202,1317,-0.055142784655094146
best_validation_loss,10202,1331,-0.05478874715566636
best_validation_loss,10202,1346,-0.053953896623849876
best_validation_loss,10202,1361,-0.05367823287248612
best_validation_loss,10202,1376,-0.05304681564569473
best_validation_loss,10202,1391,-0.05287342423200607
best_validation_loss,10202,1406,-0.05186648056209088
best_validation_loss,10202,1421,-0.051690132391452794
best_validation_loss,10202,1437,-0.05080442141890526
best_validation_loss,10202,1453,-0.05036456489861012
best_validation_loss,10202,1469,-0.04964610908031463
best_validation_loss,10202,1485,-0.04900849140286446
best_validation_loss,10202,1501,-0.04846886659562588
best_validation_loss,10202,1517,-0.04805656881332397
best_validation_loss,10202,1534,-0.04731986661255359
best_validation_loss,10202,1551,-0.046895877456665035
best_validation_loss,10202,1568,-0.04626190428733825
best_validation_loss,10202,1585,-0.045652898836135866
best_validation_loss,10202,1602,-0.04509110753536224
best_validation_loss,10202,1620,-0.04462310235500335
best_validation_loss,10202,1638,-0.04398876891434192
best_validation_loss,10202,1656,-0.04355153484344483
best_validation_loss,10202,1674,-0.04302550618052482
best_validation_loss,10202,1692,-0.04294067770242691
best_validation_loss,10202,1711,-0.0420729935258627
best_validation_loss,10202,1729,-0.04175926239192486
best_validation_loss,10202,1748,-0.041000516104698174
best_validation_loss,10202,1768,-0.04060918962955475
best_validation_loss,10202,1787,-0.039941240346431726
best_validation_loss,10202,1806,-0.03952611866891385
best_validation_loss,10202,1826,-0.03929360930323601
best_validation_loss,10202,1846,-0.038775769367814066
best_validation_loss,10202,1867,-0.038368781495094297
best_validation_loss,10202,1887,-0.03802722977399826
best_validation_loss,10202,1908,-0.03756454713344574
best_validation_loss,10202,1929,-0.037126071184873585
best_validation_loss,10202,1950,-0.03672683469057082
best_validation_loss,10202,1971,-0.03633573326319456
best_validation_loss,10202,1993,-0.03605331476330757
best_validation_loss,10202,2014,-0.03561076551824808
best_validation_loss,10202,2037,-0.035285186301171785
best_validation_loss,10202,2059,-0.03517269077599049
best_validation_loss,10202,2081,-0.03469868775606155
best_validation_loss,10202,2104,-0.03437194492518902
best_validation_loss,10202,2127,-0.03405184032768011
best_validation_loss,10202,2151,-0.03376109344512224
best_validation_loss,10202,2174,-0.033322311082482334
best_validation_loss,10202,2198,-0.03310894606411457
best_validation_loss,10202,2222,-0.03279708825945854
best_validation_loss,10202,2246,-0.03243801126182079
best_validation_loss,10202,2271,-0.03214407019764185
best_validation_loss,10202,2296,-0.03196697493195534
best_validation_loss,10202,2321,-0.03172057750821114
best_validation_loss,10202,2346,-0.031313011434674264
best_validation_loss,10202,2372,-0.031205438733100894
best_validation_loss,10202,2398,-0.030790438368916512
best_validation_loss,10202,2424,-0.030495098032057282
best_validation_loss,10202,2451,-0.030321595153212547
best_validation_loss,10202,2478,-0.029993616732954975
best_validation_loss,10202,2505,-0.029741618376970293
best_validation_loss,10202,2532,-0.029487742111086842
best_validation_loss,10202,2560,-0.029230924840271476
best_validation_loss,10202,2588,-0.02905427994579077
best_validation_loss,10202,2617,-0.028850517636537548
best_validation_loss,10202,2645,-0.02857250810265541
best_validation_loss,10202,2674,-0.02831658739298582
best_validation_loss,10202,2704,-0.027982386785745623
best_validation_loss,10202,2733,-0.027758479195833203
best_validation_loss,10202,2763,-0.02769065930992365
best_validation_loss,10202,2793,-0.02733169745057821
best_validation_loss,10202,2824,-0.027170855520665643
best_validation_loss,10202,2855,-0.026846392968297002
best_validation_loss,10202,2886,-0.026627429258078338
best_validation_loss,10202,2918,-0.026472219902276987
best_validation_loss,10202,2950,-0.02629065795838833
best_validation_loss,10202,2982,-0.026085710607469084
best_validation_loss,10202,3015,-0.02585817845910788
best_validation_loss,10202,3048,-0.025537948631495236
best_validation_loss,10202,3081,-0.025395176365971564
best_validation_loss,10202,3082,-0.025395176365971564
best_validation_loss,10202,3115,-0.025146340856701137
best_validation_loss,10202,3149,-0.02487229968905449
best_validation_loss,10202,3184,-0.024731696626543998
best_validation_loss,10202,3218,-0.024377422892302276
best_validation_loss,10202,3254,-0.02407521047741175
best_validation_loss,10202,3289,-0.02388385604470968
best_validation_loss,10202,3325,-0.023576958733052013
best_validation_loss,10202,3362,-0.023359951759874823
best_validation_loss,10202,3363,-0.023343461750447752
best_validation_loss,10202,3399,-0.023118934659659862
best_validation_loss,10202,3426,-0.023004458220303056
best_validation_loss,10202,3436,-0.022948634682595732
best_validation_loss,10202,3474,-0.02267239945158362
best_validation_loss,10202,3512,-0.022341391223669054
best_validation_loss,10202,3550,-0.02209708152115345
best_validation_loss,10202,3589,-0.021776039232313634
best_validation_loss,10202,3628,-0.021616751535236834
best_validation_loss,10202,3668,-0.02136518815085292
best_validation_loss,10202,3708,-0.021051279152929783
best_validation_loss,10202,3749,-0.020690006216615438
best_validation_loss,10202,3790,-0.020431989187002182
best_validation_loss,10202,3810,-0.02034410147741437
best_validation_loss,10202,3831,-0.020096675677224996
best_validation_loss,10202,3873,-0.019791383785381915
best_validation_loss,10202,3916,-0.019559575759992003
best_validation_loss,10202,3959,-0.019173274737596512
best_validation_loss,10202,4002,-0.018854760353267195
best_validation_loss,10202,4046,-0.018607740755379198
best_validation_loss,10202,4090,-0.018244885336980224
best_validation_loss,10202,4135,-0.017958157272636888
best_validation_loss,10202,4180,-0.01764964715279639
best_validation_loss,10202,4226,-0.01739170726686716
best_validation_loss,10202,4273,-0.01701911449022591
best_validation_loss,10202,4288,-0.01686202166378498
best_validation_loss,10202,4319,-0.01670952834635973
best_validation_loss,10202,4327,-0.016612965494766832
best_validation_loss,10202,4367,-0.016389671098068357
best_validation_loss,10202,4415,-0.016101890555024145
best_validation_loss,10202,4455,-0.015815749127045274
best_validation_loss,10202,4463,-0.015803737710788843
best_validation_loss,10202,4512,-0.015428607566654682
best_validation_loss,10202,4555,-0.015207301819697022
best_validation_loss,10202,4561,-0.015143845783919098
best_validation_loss,10202,4611,-0.014813842655345796
best_validation_loss,10202,4662,-0.0145145814307034
best_validation_loss,10202,4713,-0.014271584751829505
best_validation_loss,10202,4727,-0.014162890470400454
best_validation_loss,10202,4764,-0.013971626213937998
best_validation_loss,10202,4817,-0.013689775518141687
best_validation_loss,10202,4869,-0.013399553746543825
best_validation_loss,10202,4923,-0.013140547731146217
best_validation_loss,10202,4977,-0.012977450450509785
best_validation_loss,10202,5031,-0.012685472203604877
best_validation_loss,10202,5038,-0.01268186891656369
best_validation_loss,10202,5039,-0.012676896418817342
best_validation_loss,10202,5086,-0.012395522547326981
best_validation_loss,10202,5115,-0.012308025818318129
best_validation_loss,10202,5142,-0.01221919022668153
best_validation_loss,10202,5198,-0.011961438396573067
best_validation_loss,10202,5255,-0.011786816937848926
best_validation_loss,10202,5313,-0.011563963909447195
best_validation_loss,10202,5371,-0.011326441822946072
best_validation_loss,10202,5430,-0.01118073707409203
best_validation_loss,10202,5489,-0.011009424372762441
best_validation_loss,10202,5491,-0.01098405928015709
best_validation_loss,10202,5499,-0.010943494547903538
best_validation_loss,10202,5550,-0.01079385669492185
best_validation_loss,10202,5569,-0.010747598503343761
best_validation_loss,10202,5579,-0.010691782945208252
best_validation_loss,10202,5610,-0.01063999431282282
best_validation_loss,10202,5621,-0.010553116942942142
best_validation_loss,10202,5648,-0.010508611153066158
best_validation_loss,10202,5672,-0.010425068328902127
best_validation_loss,10202,5673,-0.010425068328902127
best_validation_loss,10202,5734,-0.010303539949469268
best_validation_loss,10202,5767,-0.010206544490903618
best_validation_loss,10202,5797,-0.010132636536471545
best_validation_loss,10202,5860,-0.010002859640493989
best_validation_loss,10202,5892,-0.00994134685685858
best_validation_loss,10202,5899,-0.009933704954758286
best_validation_loss,10202,5918,-0.009905584602430462
best_validation_loss,10202,5925,-0.00985165002439171
best_validation_loss,10202,5984,-0.00967876847954467
best_validation_loss,10202,5989,-0.009671716383099556
best_validation_loss,10202,5993,-0.00967264292947948
best_validation_loss,10202,6000,-0.009643102868460119
best_validation_loss,10202,6001,-0.009643102868460119
best_validation_loss,10202,6050,-0.00955184726882726
best_validation_loss,10202,6055,-0.009543688554503025
best_validation_loss,10202,6121,-0.009444396082405
best_validation_loss,10202,6188,-0.0093084477705881
best_validation_loss,10202,6256,-0.009207017600815744
best_validation_loss,10202,6325,-0.00905186203531921
best_validation_loss,10202,6370,-0.008965352735016495
best_validation_loss,10202,6394,-0.008935833135806023
best_validation_loss,10202,6464,-0.008846729048341512
best_validation_loss,10202,6535,-0.008756364610884339
best_validation_loss,10202,6563,-0.008665425132866948
best_validation_loss,10202,6607,-0.008660539707168936
best_validation_loss,10202,6639,-0.008619467401411384
best_validation_loss,10202,6679,-0.008588804667443037
best_validation_loss,10202,6728,-0.008500231225974857
best_validation_loss,10202,6752,-0.008467939911503346
best_validation_loss,10202,6764,-0.008464392229169608
best_validation_loss,10202,6776,-0.008454479505028575
best_validation_loss,10202,6782,-0.008454561767168344
best_validation_loss,10202,6826,-0.008390091296192259
best_validation_loss,10202,6871,-0.008337747568264605
best_validation_loss,10202,6901,-0.008326687035057694
best_validation_loss,10202,6912,-0.008329103486426175
best_validation_loss,10202,6977,-0.00836440322585404
best_validation_loss,10202,7053,-0.00838802041206509
best_validation_loss,10202,7130,-0.008436286581121385
best_validation_loss,10202,7198,-0.008460549744497985
best_validation_loss,10202,7208,-0.008469838697463275
best_validation_loss,10202,7217,-0.008474306602589786
best_validation_loss,10202,7287,-0.008493868777621538
best_validation_loss,10202,7310,-0.008502136370539665
best_validation_loss,10202,7367,-0.008525486140931026
best_validation_loss,10202,7435,-0.008550591849628836
best_validation_loss,10202,7448,-0.00855988691067323
best_validation_loss,10202,7529,-0.00857670693625696
best_validation_loss,10202,7612,-0.008608396234735846
best_validation_loss,10202,7638,-0.00862053019204177
best_validation_loss,10202,7667,-0.00862053019204177
best_validation_loss,10202,7695,-0.00862053019204177
best_validation_loss,10202,7780,-0.00862053019204177
best_validation_loss,10202,7865,-0.00862053019204177
best_validation_loss,10202,7891,-0.00862053019204177
best_validation_loss,10202,7951,-0.00862053019204177
best_validation_loss,10202,7996,-0.00862053019204177
best_validation_loss,10202,8038,-0.00862053019204177
best_validation_loss,10202,8126,-0.00862053019204177
best_validation_loss,10202,8215,-0.00862053019204177
best_validation_loss,10202,8255,-0.00862053019204177
best_validation_loss,10202,8305,-0.00862053019204177
best_validation_loss,10202,8396,-0.00862053019204177
best_validation_loss,10202,8488,-0.00862053019204177
best_validation_loss,10202,8581,-0.00862053019204177
best_validation_loss,10202,8615,-0.00862053019204177
best_validation_loss,10202,8675,-0.00862053019204177
best_validation_loss,10202,8763,-0.00862053019204177
best_validation_loss,10202,8770,-0.00862053019204177
best_validation_loss,10202,8866,-0.00862053019204177
best_validation_loss,10202,8964,-0.00862053019204177
best_validation_loss,10202,9062,-0.00862053019204177
best_validation_loss,10202,9161,-0.00862053019204177
best_validation_loss,10202,9261,-0.00862053019204177
best_validation_loss,10202,9363,-0.00862053019204177
best_validation_loss,10202,9465,-0.00862053019204177
best_validation_loss,10202,9555,-0.00862053019204177
best_validation_loss,10202,9569,-0.00862053019204177
best_validation_loss,10202,9674,-0.00862053019204177
best_validation_loss,10203,1,1.3660144805971441e-05
best_validation_loss,10203,2,2.8718948364314656e-05
best_validation_loss,10203,3,4.8227691650470916e-05
best_validation_loss,10203,4,4.8227691650470916e-05
best_validation_loss,10203,5,8.890619277956979e-05
best_validation_loss,10203,6,0.0001112504005432724
best_validation_loss,10203,7,0.0001112504005432724
best_validation_loss,10203,8,0.00019165315628044688
best_validation_loss,10203,9,0.00023298349380485028
best_validation_loss,10203,10,0.00027029438018799645
best_validation_loss,10203,11,0.000340568256378182
best_validation_loss,10203,12,0.00036530590057370915
best_validation_loss,10203,13,0.00045669813156135053
best_validation_loss,10203,14,0.0005154460906982017
best_validation_loss,10203,15,0.0005980421066283936
best_validation_loss,10203,16,0.0006874248504638025
best_validation_loss,10203,17,0.0007696257591247591
best_validation_loss,10203,18,0.0008188959121704364
best_validation_loss,10203,19,0.0008703965187072393
best_validation_loss,10203,20,0.0009400611877441456
best_validation_loss,10203,21,0.0009400611877441456
best_validation_loss,10203,22,0.0010568032264709482
best_validation_loss,10203,23,0.0011071532249451455
best_validation_loss,10203,24,0.0012445554733275799
best_validation_loss,10203,25,0.001206894588470453
best_validation_loss,10203,26,0.001400343227386469
best_validation_loss,10203,27,0.001397950553894023
best_validation_loss,10203,28,0.0014679884910583363
best_validation_loss,10203,29,0.0013722277641297076
best_validation_loss,10203,30,0.00155668210983273
best_validation_loss,10203,31,0.0014958649635314902
best_validation_loss,10203,32,0.0012468358039855465
best_validation_loss,10203,33,0.001626943397521896
best_validation_loss,10203,34,0.0016409641265868746
best_validation_loss,10203,35,0.0015156711578369064
best_validation_loss,10203,36,0.0015034002304077365
best_validation_loss,10203,37,0.0017834278106689805
best_validation_loss,10203,38,0.0011801293373108201
best_validation_loss,10203,39,0.001594608974456846
best_validation_loss,10203,40,0.0014404764175415252
best_validation_loss,10203,41,0.0014131985664367352
best_validation_loss,10203,42,0.0012487829208374102
best_validation_loss,10203,43,0.0012719675064086777
best_validation_loss,10203,44,0.0011623064041138553
best_validation_loss,10203,45,0.001222492885589621
best_validation_loss,10203,46,0.0010817141532897256
best_validation_loss,10203,47,0.0005888653755188322
best_validation_loss,10203,48,4.302501678465909e-05
best_validation_loss,10203,49,-0.000127187538147
best_validation_loss,10203,50,0.00028768815994262287
best_validation_loss,10203,51,-8.342399597160988e-05
best_validation_loss,10203,52,-0.0001536324501036912
best_validation_loss,10203,53,-0.0006133825302123697
best_validation_loss,10203,54,-0.0010681460380553842
best_validation_loss,10203,55,-0.0010681460380553842
best_validation_loss,10203,56,-0.001720344829559295
best_validation_loss,10203,57,-0.001720344829559295
best_validation_loss,10203,58,-0.0016050615310668759
best_validation_loss,10203,59,-0.0022474532127381153
best_validation_loss,10203,60,-0.0021459694862365764
best_validation_loss,10203,61,-0.0025304904937744066
best_validation_loss,10203,62,-0.0029212625503539646
best_validation_loss,10203,63,-0.00447452878952026
best_validation_loss,10203,64,-0.003726239109039353
best_validation_loss,10203,65,-0.004297564888000482
best_validation_loss,10203,66,-0.004297564888000482
best_validation_loss,10203,67,-0.004304174327850352
best_validation_loss,10203,68,-0.004304174327850352
best_validation_loss,10203,69,-0.005432992839813244
best_validation_loss,10203,70,-0.005432992839813244
best_validation_loss,10203,71,-0.006202504825592037
best_validation_loss,10203,72,-0.007285954856872556
best_validation_loss,10203,73,-0.007576462173461973
best_validation_loss,10203,74,-0.007883218479156517
best_validation_loss,10203,75,-0.009086694812774687
best_validation_loss,10203,76,-0.009270351791381803
best_validation_loss,10203,77,-0.008803759288787849
best_validation_loss,10203,78,-0.010231759548187225
best_validation_loss,10203,79,-0.010578374195098883
best_validation_loss,10203,80,-0.01073526782989509
best_validation_loss,10203,81,-0.011270845508575489
best_validation_loss,10203,82,-0.011660918426513733
best_validation_loss,10203,83,-0.012493069648742638
best_validation_loss,10203,84,-0.013087702941894541
best_validation_loss,10203,85,-0.013718259620666418
best_validation_loss,10203,86,-0.014232003116607661
best_validation_loss,10203,87,-0.014991515445709203
best_validation_loss,10203,88,-0.015476352882385247
best_validation_loss,10203,89,-0.01636343393325801
best_validation_loss,10203,90,-0.016972085189819297
best_validation_loss,10203,91,-0.01749840192794805
best_validation_loss,10203,92,-0.01749840192794805
best_validation_loss,10203,93,-0.01835271081924439
best_validation_loss,10203,94,-0.020439996623992873
best_validation_loss,10203,95,-0.020423889541625995
best_validation_loss,10203,96,-0.021020457649230995
best_validation_loss,10203,97,-0.021741452980041487
best_validation_loss,10203,98,-0.02316343927383424
best_validation_loss,10203,99,-0.02367673196792608
best_validation_loss,10203,100,-0.02513954286575315
best_validation_loss,10203,101,-0.025438491630554227
best_validation_loss,10203,102,-0.026500473976135308
best_validation_loss,10203,103,-0.02758632659912108
best_validation_loss,10203,104,-0.028278090476989814
best_validation_loss,10203,105,-0.029045766925811844
best_validation_loss,10203,106,-0.030161737155914303
best_validation_loss,10203,107,-0.030554815292358373
best_validation_loss,10203,108,-0.03264992694854729
best_validation_loss,10203,109,-0.03286608886718756
best_validation_loss,10203,110,-0.03406934719085697
best_validation_loss,10203,111,-0.03523433465957648
best_validation_loss,10203,112,-0.03641201276779171
best_validation_loss,10203,113,-0.03641201276779171
best_validation_loss,10203,114,-0.03641201276779171
best_validation_loss,10203,115,-0.03862667665481567
best_validation_loss,10203,116,-0.03905703659057613
best_validation_loss,10203,117,-0.04024496927261356
best_validation_loss,10203,118,-0.041059605503082186
best_validation_loss,10203,119,-0.04243895053863522
best_validation_loss,10203,120,-0.04323157739639283
best_validation_loss,10203,121,-0.04416373147964481
best_validation_loss,10203,122,-0.04416373147964481
best_validation_loss,10203,123,-0.04584373435974132
best_validation_loss,10203,124,-0.046350920581817556
best_validation_loss,10203,125,-0.0475267052650451
best_validation_loss,10203,126,-0.048119308280944795
best_validation_loss,10203,127,-0.0493905269622803
best_validation_loss,10203,128,-0.049371990776062025
best_validation_loss,10203,129,-0.05081405725479127
best_validation_loss,10203,130,-0.05132109146118169
best_validation_loss,10203,131,-0.052118089580535876
best_validation_loss,10203,132,-0.052846522140502894
best_validation_loss,10203,133,-0.05443856515884393
best_validation_loss,10203,134,-0.05416134786605842
best_validation_loss,10203,135,-0.055864246559143016
best_validation_loss,10203,136,-0.057083082962036125
best_validation_loss,10203,137,-0.05682600107193003
best_validation_loss,10203,138,-0.05684106559753421
best_validation_loss,10203,139,-0.058009169197082544
best_validation_loss,10203,140,-0.05805153064727786
best_validation_loss,10203,141,-0.05940797576904289
best_validation_loss,10203,142,-0.0592198411941528
best_validation_loss,10203,143,-0.060538580226898175
best_validation_loss,10203,144,-0.06114678916931149
best_validation_loss,10203,145,-0.06150031690597535
best_validation_loss,10203,146,-0.06206799430847165
best_validation_loss,10203,147,-0.06253577051162718
best_validation_loss,10203,148,-0.06241573934555056
best_validation_loss,10203,149,-0.06351007318496704
best_validation_loss,10203,150,-0.06416787805557256
best_validation_loss,10203,151,-0.06515172014236448
best_validation_loss,10203,152,-0.0651351455688477
best_validation_loss,10203,153,-0.06690872974395756
best_validation_loss,10203,154,-0.06667097854614257
best_validation_loss,10203,155,-0.06666671657562251
best_validation_loss,10203,156,-0.06666671657562251
best_validation_loss,10203,157,-0.0675891538619996
best_validation_loss,10203,158,-0.06780785894393926
best_validation_loss,10203,159,-0.06673053312301636
best_validation_loss,10203,160,-0.06912412099838261
best_validation_loss,10203,161,-0.06922542438507084
best_validation_loss,10203,162,-0.06849747800827033
best_validation_loss,10203,163,-0.0683669345855713
best_validation_loss,10203,164,-0.06989724693298338
best_validation_loss,10203,165,-0.06931121854782107
best_validation_loss,10203,166,-0.07077021284103396
best_validation_loss,10203,167,-0.07172079744338988
best_validation_loss,10203,168,-0.07138931179046637
best_validation_loss,10203,169,-0.0706270871162415
best_validation_loss,10203,170,-0.07157596569061281
best_validation_loss,10203,171,-0.07086666803359987
best_validation_loss,10203,172,-0.07180543870925898
best_validation_loss,10203,173,-0.07189287509918219
best_validation_loss,10203,174,-0.0711303548812866
best_validation_loss,10203,175,-0.07182491855621337
best_validation_loss,10203,176,-0.07135123386383052
best_validation_loss,10203,177,-0.07207854251861567
best_validation_loss,10203,178,-0.07300409488677978
best_validation_loss,10203,179,-0.07232026472091668
best_validation_loss,10203,180,-0.07279124298095696
best_validation_loss,10203,181,-0.07227187662124629
best_validation_loss,10203,182,-0.07227187662124629
best_validation_loss,10203,183,-0.07370403175354007
best_validation_loss,10203,184,-0.07284261031150818
best_validation_loss,10203,185,-0.07246891002655026
