arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
broadcast_autograd_bp_recipe,3,test_accuracy,251,0.9519699692726136,0.9505599677562714,0.9534699678421021,10
broadcast_autograd_bp_recipe,3,test_accuracy,252,0.9521999716758728,0.9510699807107449,0.9534999668598175,10
broadcast_autograd_bp_recipe,3,test_accuracy,253,0.9521399736404419,0.9505999743938446,0.9539299726486207,10
broadcast_autograd_bp_recipe,3,test_accuracy,254,0.9528299748897553,0.9510297125577927,0.9547299802303314,10
broadcast_autograd_bp_recipe,3,test_accuracy,255,0.9526599705219269,0.9503799794614315,0.9548902209103108,10
broadcast_autograd_bp_recipe,3,test_accuracy,256,0.9535899758338928,0.9520199716091157,0.9551499843597412,10
broadcast_autograd_bp_recipe,3,test_accuracy,257,0.9531599700450897,0.9516999721527098,0.9547699689865112,10
broadcast_autograd_bp_recipe,3,test_accuracy,258,0.9535899639129639,0.9517997092008591,0.9554199577867984,10
broadcast_autograd_bp_recipe,3,test_accuracy,259,0.9543599724769593,0.9528499722480773,0.9559599637985229,10
broadcast_autograd_bp_recipe,3,test_accuracy,260,0.9543299794197082,0.9528297251462937,0.9560702317953109,10
broadcast_autograd_bp_recipe,3,test_accuracy,261,0.9547199845314026,0.9531397289037704,0.9564899742603302,10
broadcast_autograd_bp_recipe,3,test_accuracy,262,0.955079972743988,0.9534299731254579,0.956859964132309,10
broadcast_autograd_bp_recipe,3,test_accuracy,263,0.9551699757575989,0.9534599900245667,0.956859964132309,10
broadcast_autograd_bp_recipe,3,test_accuracy,264,0.9551299810409546,0.953229993581772,0.95723996758461,10
broadcast_autograd_bp_recipe,3,test_accuracy,265,0.9564299762248993,0.9548199771344662,0.9582999885082245,10
broadcast_autograd_bp_recipe,3,test_accuracy,266,0.9560099720954895,0.9544399678707123,0.9577699780464173,10
broadcast_autograd_bp_recipe,3,test_accuracy,267,0.9555899798870087,0.9542899785935879,0.9569699764251708,10
broadcast_autograd_bp_recipe,3,test_accuracy,268,0.956689965724945,0.955359971523285,0.9581199645996095,10
broadcast_autograd_bp_recipe,3,test_accuracy,269,0.956639975309372,0.9550699768960477,0.9583699645102024,10
broadcast_autograd_bp_recipe,3,test_accuracy,270,0.9573799788951873,0.9553599832952023,0.9596299767494202,10
broadcast_autograd_bp_recipe,3,test_accuracy,271,0.9583499789237976,0.9568099795281888,0.9601199626922607,10
broadcast_autograd_bp_recipe,3,test_accuracy,272,0.9579799830913543,0.9568399846553803,0.9592602424323559,10
broadcast_autograd_bp_recipe,3,test_accuracy,273,0.9581899762153625,0.9569399774074555,0.9594499826431274,10
broadcast_autograd_bp_recipe,3,test_accuracy,274,0.9586999773979187,0.957129967212677,0.9602999807894229,10
broadcast_autograd_bp_recipe,3,test_accuracy,275,0.9583099722862244,0.956439971923828,0.9602299632132053,10
broadcast_autograd_bp_recipe,3,test_accuracy,276,0.9589499771595001,0.9572999775409698,0.9607999801635742,10
broadcast_autograd_bp_recipe,3,test_accuracy,277,0.95930997133255,0.9574997192621231,0.9609599649906159,10
broadcast_autograd_bp_recipe,3,test_accuracy,278,0.9587999701499939,0.9572999715805054,0.9604899644851684,10
broadcast_autograd_bp_recipe,3,test_accuracy,279,0.9592699706554413,0.9572399735450745,0.9614299654960632,10
broadcast_autograd_bp_recipe,3,test_accuracy,280,0.960049968957901,0.9587399721145631,0.9615299642086029,10
broadcast_autograd_bp_recipe,3,test_accuracy,281,0.9602499723434448,0.9591299772262574,0.9615399718284606,10
broadcast_autograd_bp_recipe,3,test_accuracy,282,0.9603299796581268,0.9584099827706815,0.9622502380609512,10
broadcast_autograd_bp_recipe,3,test_accuracy,283,0.960319972038269,0.9582399843633175,0.962589967250824,10
broadcast_autograd_bp_recipe,3,test_accuracy,284,0.9616099715232849,0.9604199706017971,0.9629702264070511,10
broadcast_autograd_bp_recipe,3,test_accuracy,285,0.9619299709796906,0.9603499710559846,0.9635899662971495,10
broadcast_autograd_bp_recipe,3,test_accuracy,286,0.9616099774837494,0.9605199930071829,0.9629599635303021,10
broadcast_autograd_bp_recipe,3,test_accuracy,287,0.9624399721622467,0.960839968919754,0.9641199649870396,10
broadcast_autograd_bp_recipe,3,test_accuracy,288,0.9621799767017365,0.9606599688529968,0.9640204837918281,10
broadcast_autograd_bp_recipe,3,test_accuracy,289,0.9627999722957611,0.9610499678552151,0.9646699786186219,10
broadcast_autograd_bp_recipe,3,test_accuracy,290,0.962639969587326,0.961849969625473,0.9634799718856811,10
broadcast_autograd_bp_recipe,3,test_accuracy,291,0.9628099799156189,0.961619978994131,0.9642799854278564,10
broadcast_autograd_bp_recipe,3,test_accuracy,292,0.9634299755096436,0.9618099808692933,0.9651199758052825,10
broadcast_autograd_bp_recipe,3,test_accuracy,293,0.9628899753093719,0.9613199830055237,0.9645699681341648,10
broadcast_autograd_bp_recipe,3,test_accuracy,294,0.9638599812984466,0.9626499831676483,0.9651199877262115,10
broadcast_autograd_bp_recipe,3,test_accuracy,295,0.9645399808883667,0.962999975681305,0.9661199808120727,10
broadcast_autograd_bp_recipe,3,test_accuracy,296,0.9636399745941162,0.9616999804973603,0.9655999721586704,10
broadcast_autograd_bp_recipe,3,test_accuracy,297,0.9636999785900116,0.9623899757862091,0.9649699747562408,10
broadcast_autograd_bp_recipe,3,test_accuracy,298,0.9651799678802491,0.964139974117279,0.9664299726486206,10
broadcast_autograd_bp_recipe,3,test_accuracy,299,0.9646599650382995,0.9637299537658692,0.9659199714660645,10
broadcast_autograd_bp_recipe,3,test_accuracy,300,0.9645499765872956,0.9637999713420868,0.9652999818325043,10
broadcast_autograd_bp_recipe,3,test_accuracy,301,0.9648499846458435,0.962969982624054,0.9666702383756637,10
broadcast_autograd_bp_recipe,3,test_accuracy,302,0.9660599768161774,0.9648099839687347,0.9673399628698826,10
broadcast_autograd_bp_recipe,3,test_accuracy,303,0.9667499721050262,0.9653899727761746,0.9682899713516235,10
broadcast_autograd_bp_recipe,3,test_accuracy,304,0.9663299798965455,0.9645799815654755,0.9681899845600129,10
broadcast_autograd_bp_recipe,3,test_accuracy,305,0.9664399743080139,0.9648099660873413,0.9681999802589416,10
broadcast_autograd_bp_recipe,3,test_accuracy,306,0.96626997590065,0.9646297162771226,0.9680299700796604,10
broadcast_autograd_bp_recipe,3,test_accuracy,307,0.9664199769496917,0.9648697143793107,0.9679199814796446,10
broadcast_autograd_bp_recipe,3,test_accuracy,308,0.9658799767494202,0.9639499783515931,0.9680899798870086,10
broadcast_autograd_bp_recipe,3,test_accuracy,309,0.9650799751281738,0.9630399762094022,0.9669099807739258,10
broadcast_autograd_bp_recipe,3,test_accuracy,310,0.9659199774265289,0.9643399892747403,0.9673899829387665,10
broadcast_autograd_bp_recipe,3,test_accuracy,311,0.9668099701404571,0.9653099715709687,0.9685499669611455,10
broadcast_autograd_bp_recipe,3,test_accuracy,312,0.9675799787044526,0.9662997253239154,0.9690199793875217,10
broadcast_autograd_bp_recipe,3,test_accuracy,313,0.9670499801635742,0.9650299727916718,0.969119984060526,10
broadcast_autograd_bp_recipe,3,test_accuracy,314,0.9675099730491639,0.9654799699783325,0.9695899724960327,10
broadcast_autograd_bp_recipe,3,test_accuracy,315,0.9683599829673767,0.9671499848365783,0.9694599807262421,10
broadcast_autograd_bp_recipe,3,test_accuracy,316,0.9679799735546112,0.9667097041010856,0.9692799867689609,10
broadcast_autograd_bp_recipe,3,test_accuracy,317,0.9679499745368958,0.96594972088933,0.9699802270531654,10
broadcast_autograd_bp_recipe,3,test_accuracy,318,0.9679799795150756,0.9665299773216248,0.9693799854815006,10
broadcast_autograd_bp_recipe,3,test_accuracy,319,0.9683299779891967,0.966789990514517,0.9699199676513672,10
broadcast_autograd_bp_recipe,3,test_accuracy,320,0.9683099746704101,0.9669099807739259,0.9696899653971195,10
broadcast_autograd_bp_recipe,3,test_accuracy,321,0.9681199789047241,0.965789991468191,0.9703099787235259,10
broadcast_autograd_bp_recipe,3,test_accuracy,322,0.9696199774742127,0.9684299767017365,0.9709399759769439,10
broadcast_autograd_bp_recipe,3,test_accuracy,323,0.9683399856090545,0.9672899901866913,0.969359976053238,10
broadcast_autograd_bp_recipe,3,test_accuracy,324,0.9696199834346771,0.9677197282016277,0.9713902407884598,10
broadcast_autograd_bp_recipe,3,test_accuracy,325,0.9697799801826477,0.9679599821567536,0.9715099753439427,10
broadcast_autograd_bp_recipe,3,test_accuracy,326,0.9696499764919281,0.968289977312088,0.9709999740123749,10
broadcast_autograd_bp_recipe,3,test_accuracy,327,0.9704099774360657,0.9695799767971038,0.9713799776136874,10
broadcast_autograd_bp_recipe,3,test_accuracy,328,0.9698599755764008,0.9687499701976776,0.9711099743843078,10
broadcast_autograd_bp_recipe,3,test_accuracy,329,0.9699999809265136,0.9683199761807919,0.9716899812221527,10
broadcast_autograd_bp_recipe,3,test_accuracy,330,0.9706099808216095,0.9694499850273134,0.9715799690783024,10
broadcast_autograd_bp_recipe,3,test_accuracy,331,0.9709799647331238,0.9694299578666687,0.9727699579298497,10
broadcast_autograd_bp_recipe,3,test_accuracy,332,0.9705199778079987,0.9685499726235867,0.972700487524271,10
broadcast_autograd_bp_recipe,3,test_accuracy,333,0.9708799719810486,0.9692799746990204,0.9720599710941314,10
broadcast_autograd_bp_recipe,3,test_accuracy,334,0.9707399785518647,0.9691099880635738,0.9720399737358093,10
broadcast_autograd_bp_recipe,3,test_accuracy,335,0.9713399827480316,0.9696899890899657,0.9730202427506448,10
broadcast_autograd_bp_recipe,3,test_accuracy,336,0.9708199799060822,0.9698599755764009,0.9717099845409394,10
broadcast_autograd_bp_recipe,3,test_accuracy,337,0.9711199879646302,0.9699499905109406,0.9721699894964695,10
broadcast_autograd_bp_recipe,3,test_accuracy,338,0.9710699796676636,0.9702899873256684,0.9718799769878387,10
broadcast_autograd_bp_recipe,3,test_accuracy,339,0.9715599775314331,0.9705699861049651,0.9725899638235569,10
broadcast_autograd_bp_recipe,3,test_accuracy,340,0.9726499736309051,0.9714699864387513,0.9739599645137788,10
broadcast_autograd_bp_recipe,3,test_accuracy,341,0.9718199789524078,0.9707799790799617,0.9726399838924408,10
broadcast_autograd_bp_recipe,3,test_accuracy,342,0.9726699709892273,0.9719499765336514,0.9735199689865112,10
broadcast_autograd_bp_recipe,3,test_accuracy,343,0.972439968585968,0.9715899825096131,0.9733799637854099,10
broadcast_autograd_bp_recipe,3,test_accuracy,344,0.9728399753570557,0.9709599733352662,0.9748499751091004,10
broadcast_autograd_bp_recipe,3,test_accuracy,345,0.9718599736690521,0.969959968328476,0.9739199757575989,10
broadcast_autograd_bp_recipe,3,test_accuracy,346,0.9724199771881104,0.971289974451065,0.9735199750959873,10
broadcast_autograd_bp_recipe,3,test_accuracy,347,0.9732699751853943,0.9718597237765788,0.9745799720287323,10
broadcast_autograd_bp_recipe,3,test_accuracy,348,0.973259973526001,0.9716599643230439,0.9750799657404423,10
broadcast_autograd_bp_recipe,3,test_accuracy,349,0.973039972782135,0.9714299796521664,0.9747399687767029,10
broadcast_autograd_bp_recipe,3,test_accuracy,350,0.9731099843978882,0.9719399869441986,0.9744499744474888,10
broadcast_autograd_bp_recipe,3,test_accuracy,351,0.9730799794197083,0.9717499792575837,0.974539977312088,10
broadcast_autograd_bp_recipe,3,test_accuracy,352,0.9727199673652649,0.9714999733865262,0.973899960666895,10
broadcast_autograd_bp_recipe,3,test_accuracy,353,0.9739499688148499,0.9727999627590179,0.9752099692821503,10
broadcast_autograd_bp_recipe,3,test_accuracy,354,0.9728099703788757,0.9711699783802032,0.9742099702358246,10
broadcast_autograd_bp_recipe,3,test_accuracy,355,0.9734599709510803,0.9723699866235257,0.9744999706745149,10
broadcast_autograd_bp_recipe,3,test_accuracy,356,0.9734599828720093,0.9719299910962581,0.9749002332985401,10
broadcast_autograd_bp_recipe,3,test_accuracy,357,0.9736599743366241,0.9719599781930447,0.9752099752426148,10
broadcast_autograd_bp_recipe,3,test_accuracy,358,0.9745699822902679,0.9732799828052522,0.9758502417802811,10
broadcast_autograd_bp_recipe,3,test_accuracy,359,0.974839985370636,0.9735399782657623,0.976069986820221,10
broadcast_autograd_bp_recipe,3,test_accuracy,360,0.9751599848270416,0.9741499841213226,0.9764399768412114,10
broadcast_autograd_bp_recipe,3,test_accuracy,361,0.9756299793720246,0.9747399806976318,0.9766499759256839,10
broadcast_autograd_bp_recipe,3,test_accuracy,362,0.9748399734497071,0.9736799716949462,0.9760199725627898,10
broadcast_autograd_bp_recipe,3,test_accuracy,363,0.9746999680995941,0.9732699750363827,0.9763599634170532,10
broadcast_autograd_bp_recipe,3,test_accuracy,364,0.9750799655914306,0.9735499678552151,0.9767299653589725,10
broadcast_autograd_bp_recipe,3,test_accuracy,365,0.9747499644756317,0.9733099579811096,0.976559966802597,10
broadcast_autograd_bp_recipe,3,test_accuracy,366,0.9755399644374847,0.9736599682271483,0.9772799670696259,10
broadcast_autograd_bp_recipe,3,test_accuracy,367,0.9751399695873261,0.9734399676322938,0.9768699705600739,10
broadcast_autograd_bp_recipe,3,test_accuracy,368,0.9755399644374847,0.973859965801239,0.977329969406128,10
broadcast_autograd_bp_recipe,3,test_accuracy,369,0.9753699779510498,0.9738399803638459,0.9771999835968017,10
broadcast_autograd_bp_recipe,3,test_accuracy,370,0.9754599809646607,0.9740599811077119,0.9770099759101867,10
broadcast_autograd_bp_recipe,3,test_accuracy,371,0.9758599817752838,0.9747999787330627,0.9770899891853332,10
broadcast_autograd_bp_recipe,3,test_accuracy,372,0.9761899769306183,0.9750199794769288,0.9774299740791322,10
broadcast_autograd_bp_recipe,3,test_accuracy,373,0.9774699687957764,0.9762899696826935,0.9787799775600433,10
broadcast_autograd_bp_recipe,3,test_accuracy,374,0.9767499744892121,0.975629979223013,0.9781299710273743,10
broadcast_autograd_bp_recipe,3,test_accuracy,375,0.9764099776744842,0.9751699745655061,0.9779502385854721,10
broadcast_autograd_bp_recipe,3,test_accuracy,376,0.9762499749660491,0.9753999708592892,0.9770299793779851,10
broadcast_autograd_bp_recipe,3,test_accuracy,377,0.9762299835681916,0.9755699753761292,0.9768899798393249,10
broadcast_autograd_bp_recipe,3,test_accuracy,378,0.9762999832630157,0.9744699776172638,0.9781002339720727,10
broadcast_autograd_bp_recipe,3,test_accuracy,379,0.9766799747943878,0.9753699837625026,0.9779699742794037,10
broadcast_autograd_bp_recipe,3,test_accuracy,380,0.9767999768257141,0.9757499694824219,0.9779199838638306,10
broadcast_autograd_bp_recipe,3,test_accuracy,381,0.9771799802780151,0.976119977235794,0.9782599808275699,10
broadcast_autograd_bp_recipe,3,test_accuracy,382,0.9770599722862243,0.9751899719238282,0.978980224877596,10
broadcast_autograd_bp_recipe,3,test_accuracy,383,0.9767399787902832,0.975259721726179,0.9780499817430973,10
broadcast_autograd_bp_recipe,3,test_accuracy,384,0.9773599684238434,0.9757399737834931,0.9788399636745453,10
broadcast_autograd_bp_recipe,3,test_accuracy,385,0.9771699726581573,0.9760497219860553,0.9782599747180938,10
broadcast_autograd_bp_recipe,3,test_accuracy,386,0.9766199648380279,0.9754599690437318,0.9777799665927887,10
broadcast_autograd_bp_recipe,3,test_accuracy,387,0.9778299689292907,0.976289969533682,0.9794499698281289,10
broadcast_autograd_bp_recipe,3,test_accuracy,388,0.9779399752616882,0.9765399754047395,0.9793399752676487,10
broadcast_autograd_bp_recipe,3,test_accuracy,389,0.9773099780082702,0.9756897336244583,0.9789899767935276,10
broadcast_autograd_bp_recipe,3,test_accuracy,390,0.977349978685379,0.9758599877357484,0.978549975156784,10
broadcast_autograd_bp_recipe,3,test_accuracy,391,0.978529977798462,0.9772199867665767,0.980059969574213,10
broadcast_autograd_bp_recipe,3,test_accuracy,392,0.9776099681854248,0.9762899696826935,0.9792899610102177,10
broadcast_autograd_bp_recipe,3,test_accuracy,393,0.9777199685573578,0.9764099776744842,0.979349965006113,10
broadcast_autograd_bp_recipe,3,test_accuracy,394,0.9784799814224243,0.9772499799728392,0.9797899843752385,10
broadcast_autograd_bp_recipe,3,test_accuracy,395,0.9780899822711945,0.9767299829423427,0.9794999837875367,10
broadcast_autograd_bp_recipe,3,test_accuracy,396,0.9776899814605713,0.9765399873256684,0.9788399696350099,10
broadcast_autograd_bp_recipe,3,test_accuracy,397,0.9778399705886841,0.9761199712753296,0.9793799698352814,10
broadcast_autograd_bp_recipe,3,test_accuracy,398,0.9791899740695953,0.9776499687135219,0.9806899785995483,10
broadcast_autograd_bp_recipe,3,test_accuracy,399,0.9794599771499634,0.9782399773597718,0.980569976568222,10
broadcast_autograd_bp_recipe,3,test_accuracy,400,0.9792699754238129,0.9781299769878389,0.980349975824356,10
broadcast_autograd_bp_recipe,3,test_accuracy,401,0.9793699741363525,0.9784197099506854,0.9803099811077118,10
broadcast_autograd_bp_recipe,3,test_accuracy,402,0.9789799749851227,0.9778799712657928,0.980089974552393,10
broadcast_autograd_bp_recipe,3,test_accuracy,403,0.9795599699020385,0.978469967842102,0.9805002205073835,10
broadcast_autograd_bp_recipe,3,test_accuracy,404,0.9795799732208252,0.9781099677085877,0.9811999799311162,10
broadcast_autograd_bp_recipe,3,test_accuracy,405,0.9795799791812897,0.9781499801576138,0.9811899840831758,10
broadcast_autograd_bp_recipe,3,test_accuracy,406,0.9794399738311768,0.9778899845480918,0.9811699749529361,10
broadcast_autograd_bp_recipe,3,test_accuracy,407,0.9787499666213989,0.9778199553489685,0.9797399640083313,10
broadcast_autograd_bp_recipe,3,test_accuracy,408,0.9799099743366242,0.9787099719047546,0.9811399817466735,10
broadcast_autograd_bp_recipe,3,test_accuracy,409,0.9800599753856659,0.9789599776268005,0.9812099754810333,10
broadcast_autograd_bp_recipe,3,test_accuracy,410,0.9795999765396118,0.978579968214035,0.9806599736213684,10
broadcast_autograd_bp_recipe,3,test_accuracy,411,0.9799799799919129,0.9791399717330933,0.980769974142313,10
broadcast_autograd_bp_recipe,3,test_accuracy,412,0.9796099722385406,0.978469967842102,0.9806999804079534,10
broadcast_autograd_bp_recipe,3,test_accuracy,413,0.9795699715614319,0.9780697113275528,0.9812499821186066,10
broadcast_autograd_bp_recipe,3,test_accuracy,414,0.9799699783325195,0.978519714474678,0.9815299868583679,10
broadcast_autograd_bp_recipe,3,test_accuracy,415,0.97980996966362,0.9786799669265748,0.9809399724006653,10
